report_id,report_type,report_start,report_end,report_revision,source_sha256,source_page,geography_type,geography_code,geography_label,offense_code,offense_label,period,statistic,value_unit,observation_year,comparison_year,comparison_lag_years,value_numeric,value_ratio,value_reported,calculated_value_numeric,calculation_status,quality_flag,null_reason,extraction_version,validation_status
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,last_7_days,count,count,2025,,,6,,6,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,last_7_days,percent_change,percent,2026,2025,1,-50.0,-0.5,-50%,-50.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,last_28_days,count,count,2026,,,19,,19,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,last_28_days,count,count,2025,,,30,,30,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,last_28_days,percent_change,percent,2026,2025,1,-37.0,-0.37,-37%,-36.666667,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,count,count,2026,,,193,,193,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,count,count,2025,,,276,,276,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2025,1,-30.0,-0.3,-30%,-30.072464,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2024,2,-40.0,-0.4,-40%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2023,3,-39.0,-0.39,-39%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2022,4,-19.0,-0.19,-19%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2021,5,-28.0,-0.28,-28%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,auto_theft,Auto Theft,year_to_date,percent_change,percent,2026,2020,6,-24.0,-0.24,-24%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_7_days,count,count,2026,,,26,,26,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_7_days,count,count,2025,,,25,,25,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_7_days,percent_change,percent,2026,2025,1,4.0,0.04,4%,4.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_28_days,count,count,2026,,,118,,118,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_28_days,count,count,2025,,,126,,126,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,last_28_days,percent_change,percent,2026,2025,1,-6.0,-0.06,-6%,-6.349206,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,count,count,2026,,,1016,,1016,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,count,count,2025,,,1096,,1096,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2025,1,-7.0,-0.07,-7%,-7.29927,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2024,2,-6.0,-0.06,-6%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2023,3,-15.0,-0.15,-15%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2022,4,-10.0,-0.1,-10%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2021,5,-17.0,-0.17,-17%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,major_crime_total,TOTAL,year_to_date,percent_change,percent,2026,2020,6,-17.0,-0.17,-17%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_7_days,count,count,2026,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_7_days,count,count,2025,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,0.0,0.0,0%,0.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_28_days,count,count,2026,,,6,,6,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_28_days,count,count,2025,,,5,,5,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,20.0,0.2,20%,20.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,count,count,2026,,,45,,45,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,count,count,2025,,,38,,38,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,18.0,0.18,18%,18.421053,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,-12.0,-0.12,-12%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,-26.0,-0.26,-26%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,-29.0,-0.29,-29%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,-44.0,-0.44,-44%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_incidents,Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,-50.0,-0.5,-50%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_7_days,count,count,2026,,,3,,3,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_7_days,count,count,2025,,,2,,2,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,50.0,0.5,50%,50.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_28_days,count,count,2026,,,10,,10,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_28_days,count,count,2025,,,6,,6,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,last_28_days,percent_change,percent,2026,2025,1,67.0,0.67,67%,66.666667,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,count,count,2026,,,59,,59,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,count,count,2025,,,48,,48,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2025,1,23.0,0.23,23%,22.916667,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2024,2,-3.0,-0.03,-3%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2023,3,-21.0,-0.21,-21%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2022,4,-28.0,-0.28,-28%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2021,5,-44.0,-0.44,-44%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,shooting_victims,Shooting Victims,year_to_date,percent_change,percent,2026,2020,6,-49.0,-0.49,-49%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,last_28_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2026,,,12,,12,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,count,count,2025,,,6,,6,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2025,1,100.0,1.0,100%,100.0,matched,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2024,2,20.0,0.2,20%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2023,3,33.0,0.33,33%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2022,4,-20.0,-0.2,-20%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2021,5,9.0,0.09,9%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_incidents,*Juv Shooting Incidents,year_to_date,percent_change,percent,2026,2020,6,-50.0,-0.5,-50%,,not_checkable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2026,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,count,count,2025,,,0,,0,,not_applicable,,,wilmington-compstat-v2,validated
weekly-2026-08-30-r1,weekly_compstat,2026-08-24,2026-08-30,1,5a657b849798801bb3e72d7c7f9e501e1e7ecdf13c2392207e08a3ff641c965f,1,citywide,citywide,Citywide,juvenile_shooting_victims,*Juv Shooting Victims,last_7_days,percent_change,percent,2026,2025,1,,,*,,undefined_zero_denominator,,undefined_zero_denominator,wilmington-compstat-v2,validated
